demo_seed,step,noisy_target_observation,hidden_mode,target_position,target_velocity,robot_position,robot_velocity,expert_action,robot_impulse,next_target_position,next_robot_position
27,179,1.600586809742825,1.0,1.5381654038429482,0.9040520769014329,1.2511479291535799,0.6673184134840481,0.9468023089903508,0.0,1.6285706115330916,1.3252123746687392
28,0,-0.0797812430248126,1.0,0.0,0.7615726950570099,-0.7,0.0,2.2355422783954073,0.0,0.076157269505701,-0.6776445772160459
28,1,0.09133061834437163,1.0,0.076157269505701,0.7889071703262438,-0.6776445772160459,0.22355422783954074,2.1341018325566252,0.0,0.15504798653832538,-0.6346635096356121
28,2,-0.13516265372565803,1.0,0.15504798653832538,0.7520964974822282,-0.6346635096356121,0.42981067580433796,1.9385042327177815,0.0,0.23025763628654822,-0.5736727938905744
28,3,0.003003899635644125,1.0,0.23025763628654822,0.7056976457018813,-0.5736727938905744,0.6099071574503773,1.7184053729466042,0.0,0.30082740085673637,-0.49744972731991177
28,4,0.26333013387679327,1.0,0.30082740085673637,0.6934720143781289,-0.49744972731991177,0.7622306657066256,1.5329084258918315,0.0,0.37017460229454924,-0.40833671462059207
28,5,0.1800232052106166,1.0,0.37017460229454924,0.7018103732701707,-0.40833671462059207,0.8911301269931967,1.3712951139388156,0.0,0.4403556396215663,-0.3083623671882625
28,6,0.4917446361678894,1.0,0.4403556396215663,0.8182948915665735,-0.3083623671882625,0.999743474323296,1.345991855643441,0.0,0.5221851287782237,-0.198127280317333
28,7,0.25130831733331427,1.0,0.5221851287782237,0.838821091266135,-0.198127280317333,1.1023508687092947,1.211053592395697,0.0,0.6060672379048372,-0.07930918030231632
28,8,1.2338145181384303,1.0,0.6060672379048372,0.8414259570905639,-0.07930918030231632,1.188181000150167,1.059517380532405,0.0,0.6902098336138935,0.04630191431754388
28,9,1.0990544001021976,1.0,0.6902098336138935,0.8567422427378725,0.04630191431754388,1.256110946198602,0.9303898269709873,0.0,0.7758840578876808,0.17719735217927843
28,10,0.838182474028354,1.0,0.7758840578876808,0.9323740352787195,0.17719735217927843,1.3089543786173454,0.8846502415815501,0.0,0.8691214614155527,0.31275063844525297
28,11,0.5663243703202085,1.0,0.8691214614155527,0.9654290389041114,0.31275063844525297,1.3555328626597454,0.7982813797488992,0.0,0.9656643653059638,0.45194903334820535
28,12,0.9389198477935062,1.0,0.9656643653059638,0.9554287544100722,0.45194903334820535,1.3919839490295234,0.668744729337293,-1.213079429327657,1.061207240746971,0.47207258397487045
28,13,1.1114823409769394,1.0,1.061207240746971,0.8568625406061301,0.47207258397487045,0.20123550626665088,1.936827071096973,0.0,1.146893494807584,0.510920451692452
28,14,0.7892860561166227,1.0,1.146893494807584,0.7751059713520175,0.510920451692452,0.38847867717581536,1.7259033933481296,0.0,1.2244040919427857,0.5657842215765523
28,15,1.4183313766448185,1.0,1.2244040919427857,0.843477235976736,0.5657842215765523,0.5486376988410022,1.6840715628257483,0.0,1.3087518155404592,0.6357330664526187
28,16,1.1428410934358828,1.0,1.3087518155404592,0.8590030208501168,0.6357330664526187,0.699488448760665,1.5714905453637011,0.0,1.394652117625471,0.7191584537462881
28,17,1.0687248966149905,1.0,1.394652117625471,0.985732871214029,0.7191584537462881,0.8342538729366938,1.5910768075422856,0.0,1.4932254047468738,0.8158249967219828
28,18,1.2019658284201205,1.0,1.4932254047468738,0.9241506782240649,0.8158249967219828,0.9666654297569482,1.379518141207973,0.0,1.5856404725692803,0.9231933917345352
28,19,1.4809061742044498,-1.0,1.5856404725692803,-0.6947656808800744,0.9231933917345352,1.073683950125523,-0.7598766639744126,0.0,1.516163904481273,1.0195272314669417
28,20,1.9350823059081488,-1.0,1.516163904481273,-0.736378666703879,1.0195272314669417,0.9633383973240651,-1.0021551254930459,0.0,1.442526037810885,1.1027568370729808
28,21,1.2249311609298235,-1.0,1.442526037810885,-0.7675790377749658,1.1027568370729808,0.8322960560603905,-1.19329794915037,0.0,1.3657681340333885,1.1713901158081228
28,22,1.6399696059802684,-1.0,1.3657681340333885,-0.7842932077574241,1.1713901158081228,0.686332787351421,-1.3296522045826695,0.0,1.287338813257646,1.2245306075779137
28,23,1.6037485495252513,-1.0,1.287338813257646,-0.7914335110279003,1.2245306075779137,0.5314049176979085,-1.419200369194756,0.0,1.208195462154856,1.2617785999191236
28,24,0.9829293481012202,-1.0,1.208195462154856,-0.7926463764186782,1.2617785999191236,0.3724799234120999,-1.4691509993236673,0.0,1.1289308245129883,1.283143146512178
28,25,1.323608156765342,-1.0,1.1289308245129883,-0.8893532297209128,1.283143146512178,0.21364546593054595,-1.6079717736309018,0.0,1.039995501540897,1.287744309877946
28,26,1.189596146446888,-1.0,1.039995501540897,-0.9059799406013764,1.287744309877946,0.0460116336576783,-1.625532737406803,0.0,0.9493975074807594,1.2759429086419412
28,27,0.8671681108168849,-1.0,0.9493975074807594,-0.8899368950199219,1.2759429086419412,-0.11801401236004772,-1.57926634451974,0.0,0.8604038179787672,1.2487264888002911
28,28,1.0692021615009237,-1.0,0.8604038179787672,-0.7830497063462117,1.2487264888002911,-0.2721641984165002,-1.3996909200200656,0.0,0.782098847344146,1.2083840851933734
28,29,0.6226660721850119,-1.0,0.782098847344146,-0.7517171588172085,1.2083840851933734,-0.40342403606917876,-1.2934031432876856,0.0,0.7069271314624251,1.156398607069
28,30,0.49023052268615297,-1.0,0.7069271314624251,-0.8134605144370683,1.156398607069,-0.5198547812437336,-1.2902984448960226,0.0,0.6255810800187183,1.0931736797956464
28,31,0.12944291886037912,-1.0,0.6255810800187183,-0.7355461522912259,1.0931736797956464,-0.6322492727335365,-1.1095840712967675,0.0,0.5520264647895957,1.0208761094820724
28,32,0.4243292735800206,-1.0,0.5520264647895957,-0.7094354443514881,1.0208761094820724,-0.7229757031357401,-0.9844001281626427,0.0,0.4810829203544469,0.9410480601369063
28,33,0.37274771168155874,-1.0,0.4810829203544469,-0.7995620886408874,0.9410480601369063,-0.7982804934516607,-1.0002001699448022,-1.01184523609552,0.40112671149035817,0.7525879830617855
28,34,0.3854892368294179,-1.0,0.40112671149035817,-0.721297590130053,0.7525879830617855,-1.8846007707512076,0.43782493307101156,0.0,0.32899695247735283,0.5745368777837787
28,35,0.6432587525289444,-1.0,0.32899695247735283,-0.8871305977842905,0.5745368777837787,-1.7805110527800678,0.3196814553385846,0.0,0.24028389269892378,0.40538022242805394
28,36,-0.303626407194599,-1.0,0.24028389269892378,-0.865631441781628,0.40538022242805394,-1.6915665535572473,0.4016618406359083,0.0,0.15372074852076098,0.24565319845007147
28,37,0.18957301491783785,-1.0,0.15372074852076098,-0.7477234814124248,0.24565319845007147,-1.5972702397798246,0.5836202198552467,0.0,0.07894840037951849,0.09687364143793689
28,38,-0.22154916051109425,-1.0,0.07894840037951849,-0.8359166845635887,0.09687364143793689,-1.4877955701213457,0.49666654723330683,0.0,-0.004643268076840387,-0.04217830427747632
28,39,-0.544208390469466,-1.0,-0.004643268076840387,-0.8348795417099254,-0.04217830427747632,-1.390519457154132,0.4984090129712571,0.0,-0.08813122224783293,-0.17179649760028373
28,40,0.4032215696701428,-1.0,-0.08813122224783293,-0.7205712080442652,-0.17179649760028373,-1.296181933228074,0.6258663473568441,0.0,-0.16018834305225946,-0.29100824526319286
28,41,-0.5810291281191272,-1.0,-0.16018834305225946,-0.7481590114208104,-0.29100824526319286,-1.1921174766290912,0.5697637904460716,0.0,-0.23500424419434052,-0.4007075790964282
28,42,-0.05408903369146356,-1.0,-0.23500424419434052,-0.7445743202551516,-0.4007075790964282,-1.0969933383323531,0.5388448893027208,0.0,-0.30946167621985565,-0.5015080853539727
28,43,-0.5075216475861192,-1.0,-0.30946167621985565,-0.7267599780476258,-0.5015080853539727,-1.0080050625754458,0.5161425997135167,0.0,-0.38213767402461823,-0.5939215494141408
28,44,-0.20914774235470115,-1.0,-0.38213767402461823,-0.6192776117527815,-0.5939215494141408,-0.9241346406016798,0.5973336915876953,0.0,-0.4440654351998964,-0.6774044457085064
28,45,-0.5164371744397777,-1.0,-0.4440654351998964,-0.744786571913794,-0.6774044457085064,-0.8348289629436565,0.38843616421823235,0.0,-0.5185440923912757,-0.75433152767927
28,46,-0.09782667480641793,-1.0,-0.5185440923912757,-0.8557408106194587,-0.75433152767927,-0.7692708197076362,0.18710121486077597,0.0,-0.6041181734532216,-0.8269259308783614
28,47,-0.907631562574996,-1.0,-0.6041181734532216,-0.7126532170553683,-0.8269259308783614,-0.7259440319909143,0.29430886176358884,0.0,-0.6753834951587584,-0.8942542245574461
28,48,-0.8341740465028343,-1.0,-0.6753834951587584,-0.7241478309258177,-0.8942542245574461,-0.6732829367908462,0.21753536182457586,0.0,-0.7477982782513402,-0.9572526592205542
28,49,-0.7881181957881034,-1.0,-0.7477982782513402,-0.8331251066808375,-0.9572526592205542,-0.6299843466310815,0.0200646620048473,0.0,-0.8311107889194239,-1.0180344973543944
28,50,-0.31619247978199105,-1.0,-0.8311107889194239,-0.8270576646622988,-1.0180344973543944,-0.6078183813384022,-0.03739805484792122,0.0,-0.9138165553856538,-1.077245297216431
28,51,-1.0164898782134388,-1.0,-0.9138165553856538,-0.7521936816485865,-1.077245297216431,-0.5921079986203654,-0.004902625897682589,0.0,-0.9890359235505124,-1.1346103777418592
28,52,-0.9079565742403918,-1.0,-0.9890359235505124,-0.7740934515139475,-1.1346103777418592,-0.573650805254282,-0.08435932684873756,0.0,-1.0664452687019073,-1.190983368958961
28,53,-1.2812096188894915,-1.0,-1.0664452687019073,-0.708351632229184,-1.190983368958961,-0.5637299121710188,-0.05250237254792313,0.0,-1.1372804319248258,-1.246077448182595
28,54,-0.7901728150789362,-1.0,-1.1372804319248258,-0.7898629417141227,-1.246077448182595,-0.5509407922363385,-0.19571842109191334,0.0,-1.216266726096238,-1.3013657010819917
28,55,-1.0355201157243688,-1.0,-1.216266726096238,-0.784839050691479,-1.3013657010819917,-0.5528825289939671,-0.23131646843666706,0.0,-1.294750631165386,-1.3571978945729744
28,56,-0.6031326491698744,-1.0,-1.294750631165386,-0.9499532992914181,-1.3571978945729744,-0.5583219349098268,-0.47142685566554465,0.0,-1.3897459610945277,-1.415957726428901
28,57,-0.9682331776055241,-1.0,-1.3897459610945277,-0.9355707620725194,-1.415957726428901,-0.5875983185592668,-0.48995989080374097,0.0,-1.4833030373017797,-1.4777368425734754
28,58,-1.1501408190532019,-1.0,-1.4833030373017797,-0.9774917346988642,-1.4777368425734754,-0.6177911614457443,-0.5688190330824285,0.0,-1.581052210771666,-1.5432272173322477
28,59,-1.5866368499423362,-1.0,-1.581052210771666,-0.8115695459817468,-1.5432272173322477,-0.6549037475877233,-0.3846156921832719,0.0,-1.6622091653698408,-1.610468057020572
28,60,-1.306290322453542,-1.0,-1.6622091653698408,-0.7672559648117745,-1.610468057020572,-0.6724083968832434,-0.33725335026128317,0.0,-1.7389347618510183,-1.6789297233414828
28,61,-1.3209990878671887,-1.0,-1.7389347618510183,-0.7158118988435209,-1.6789297233414828,-0.684616663209108,-0.2761895199448256,0.0,-1.8105159517353704,-1.7479625115395727
28,62,-2.1157147917601598,-1.0,-1.8105159517353704,-0.7251050975388541,-1.7479625115395727,-0.6903278819808991,-0.2863843837427664,0.0,-1.8830264614892558,-1.8176500943527514
28,63,-1.6277835891864123,-1.0,-1.8830264614892558,-0.8101991027677137,-1.8176500943527514,-0.696875828131787,-0.38982255158228346,0.0,-1.9640463717660273,-1.8890059000317312
28,64,-2.2323987142881427,-1.0,-1.9640463717660273,-0.8617768479534093,-1.8890059000317312,-0.7135580567897981,-0.45388332030162,0.0,-2.050224056561368,-1.9626171531319998
28,65,-1.8240164526780802,-1.0,-2.050224056561368,-0.8774435126326805,-1.9626171531319998,-0.7361125310026866,-0.47279735189287087,0.0,-2.137968407824636,-2.0386008196519887
28,66,-2.2944447475231593,-1.0,-2.137968407824636,-0.8935950624893287,-2.0386008196519887,-0.7598366651998877,-0.48959144183383696,0.0,-2.227327914073569,-2.117048923261676
28,67,-2.608004067147908,-1.0,-2.227327914073569,-0.9023551694782026,-2.117048923261676,-0.784481036096875,-0.4947196794058639,0.0,-2.3175634310213895,-2.1979338843499123
28,68,-2.4682248664463193,-1.0,-2.3175634310213895,-0.7528719438511714,-2.1979338843499123,-0.8088496108823614,-0.3018194205719501,0.0,-2.3928506254065067,-2.2792487208890444
28,69,-3.1889354301143324,-1.0,-2.3928506254065067,-0.8387870271940804,-2.2792487208890444,-0.8131483653913208,-0.39225971828110745,0.0,-2.4767293281259146,-2.3618840798417353
28,70,-2.2782625138678516,-1.0,-2.4767293281259146,-0.8826014448833011,-2.3618840798417353,-0.8263535895269093,-0.4348052247533539,0.0,-2.564989472614245,-2.4462231595554735
28,71,-2.0592948973062155,-1.0,-2.564989472614245,-0.9455426440037216,-2.4462231595554735,-0.8433907971373836,-0.5019025075090705,0.0,-2.659543737014617,-2.532882413793463
28,72,-2.247988407841259,-1.0,-2.659543737014617,-0.8663334582577707,-2.532882413793463,-0.8665925423798944,-0.3943230994085935,0.0,-2.7461770828403944,-2.6207118028899226
28,73,-2.0634448698110557,-1.0,-2.7461770828403944,-0.890152149646305,-2.6207118028899226,-0.8782938909645971,-0.4092400872087324,0.0,-2.835192297805025,-2.709823052407383
28,74,-2.621056309661733,-1.0,-2.835192297805025,-0.9425172727259168,-2.709823052407383,-0.8911124951746032,-0.46027381586881144,0.0,-2.9294440250776166,-2.8006854800989727
28,75,-2.852184289935663,-1.0,-2.9294440250776166,-0.7734991143792945,-2.8006854800989727,-0.9086242769158971,-0.2394192237072281,0.0,-3.006793936515546,-2.891034502341504
28,76,-3.259197005535793,-1.0,-3.006793936515546,-0.7772226757828338,-2.891034502341504,-0.9034902224253112,-0.2253602242672015,0.0,-3.0845162040938296,-2.980745958114946
28,77,-2.767304498843061,-1.0,-3.0845162040938296,-0.760953816389174,-2.980745958114946,-0.8971145577344214,-0.18978263268042253,0.0,-3.160611585732747,-3.069484473630442
28,78,-3.1729578694984077,-1.0,-3.160611585732747,-0.7113292482765576,-3.069484473630442,-0.8873851551549622,-0.11532236609810256,0.0,-3.231744510560403,-3.1565365803104233
28,79,-3.367696073491318,-1.0,-3.231744510560403,-0.6921491142294002,-3.1565365803104233,-0.8705210667998137,-0.07989170689596672,0.0,-3.3009594219833427,-3.241601936645605
28,80,-3.745773772358199,-1.0,-3.3009594219833427,-0.7316747368011317,-3.241601936645605,-0.8506535633518163,-0.12024340630480554,0.0,-3.374126895663456,-3.3251476356411085
28,81,-3.671641420403304,-1.0,-3.374126895663456,-0.7583465305786744,-3.3251476356411085,-0.8354569899550387,-0.14993975685321453,0.0,-3.449961548721323,-3.4075192698372883
28,82,-3.236132777624653,-1.0,-3.449961548721323,-0.7573627700658799,-3.4075192698372883,-0.8237163419617989,-0.14895907790693722,0.0,-3.525697825727911,-3.48874460251826
28,83,-3.6911398059841933,-1.0,-3.525697825727911,-0.7611378970219271,-3.48874460251826,-0.8122533268097151,-0.1555027726097342,0.0,-3.601811615430104,-3.5689257522795375
28,84,-3.6918594478633877,-1.0,-3.601811615430104,-0.8394382089079556,-3.5689257522795375,-0.8018114976127776,-0.25564296233645634,0.0,-3.6857554363208993,-3.649097534871819
28,85,-3.5642240548072017,-1.0,-3.6857554363208993,-0.8008708524854966,-3.649097534871819,-0.8017178259228144,-0.21508890328143185,0.0,-3.765842521569449,-3.728854709453962
28,86,-3.37128848939703,-1.0,-3.765842521569449,-0.8455586442618804,-3.728854709453962,-0.7975717458214275,-0.2752420449645745,0.0,-3.850398385995637,-3.8088120748991217
28,87,-3.6054707169199633,-1.0,-3.850398385995637,-0.7690949382033244,-3.8088120748991217,-0.7995736544515993,-0.18721458703547947,0.0,-3.9273078798159693,-3.888082950520391
28,88,-4.405462148386285,-1.0,-3.9273078798159693,-0.6633199029184781,-3.888082950520391,-0.7927087562126961,-0.059422005277809525,0.0,-3.9936398701078173,-3.9654113781745584
28,89,-3.359437930131205,-1.0,-3.9936398701078173,-0.6576295938634328,-3.9654113781745584,-0.7732842765416708,-0.05244676812911479,0.0,-4.059402829494161,-4.040789763825083
28,90,-3.9827705887642284,-1.0,-4.059402829494161,-0.6235076721018464,-4.040789763825083,-0.7537838565052488,-0.012993097203062437,0.0,-4.1217535967043455,-4.113885972106822
28,91,-3.770281682509292,-1.0,-4.1217535967043455,-0.6419838158226219,-4.113885972106822,-0.7309620828173871,-0.03989493108809897,0.0,-4.1859519782866075,-4.185042051034427
28,92,-3.9422164756648628,-1.0,-4.1859519782866075,-0.7023552778267135,-4.185042051034427,-0.7115607892760406,-0.12195330479268277,0.0,-4.256187506069279,-4.255140668484274
28,93,-4.533257219116822,-1.0,-4.256187506069279,-0.9391754799001218,-4.255140668484274,-0.7009861744984756,-0.42578288398550895,0.0,-4.3501050540592905,-4.327253959015581
28,94,-4.110659883715554,-1.0,-4.3501050540592905,-1.0486535477595236,-4.327253959015581,-0.7211329053130753,-0.5801721067351436,0.0,-4.454970408835242,-4.4028613453172385
28,95,-5.165521287912083,-1.0,-4.454970408835242,-1.0290383317586858,-4.4028613453172385,-0.7560738630165712,-0.5733865510628839,0.0,-4.557874242011111,-4.481783160767871
28,96,-4.733639133988104,-1.0,-4.557874242011111,-1.0112485957861415,-4.481783160767871,-0.7892181545063293,-0.5609814538642321,0.0,-4.658999101589725,-4.563789292662726
28,97,-4.554101285779586,-1.0,-4.658999101589725,-0.8821997896686175,-4.563789292662726,-0.8200613189485499,-0.4045905018597131,0.0,-4.747219080556587,-4.647217133355543
28,98,-5.14633649767537,-1.0,-4.747219080556587,-0.9130268080535359,-4.647217133355543,-0.8342784069281677,-0.4365993829934707,0.0,-4.83852176136194,-4.732341276976125
28,99,-4.432479218044488,-1.0,-4.83852176136194,-0.9332869691383773,-4.732341276976125,-0.8512414362058134,-0.4552397949835494,0.0,-4.931850458275777,-4.819293845950683
28,100,-5.405976454296944,-1.0,-4.931850458275777,-0.9670744626770553,-4.819293845950683,-0.8695256897455823,-0.4895647199747268,0.0,-5.028557904543483,-4.908359579917803
